"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOMF_POLY_PURINE_TRACT_BINDING","GOMF_POLY_PURINE_TRACT_BINDING",26,-0.945943469044315,-2.09619080075975,0.000412455496527195,0.404372817389025,0.400579531112968,181,"tags=8%, list=1%, signal=8%","FMR1/DDX3X"
"GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION","GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION",22,-0.960506045801101,-2.08268764281278,0.000338956745439874,0.404372817389025,0.400579531112968,2,"tags=9%, list=0%, signal=9%","DNAJC3/DDX3X"
"GOMF_POLY_A_BINDING","GOMF_POLY_A_BINDING",20,-0.962383217237018,-2.07963247964763,0.000329248501258898,0.404372817389025,0.400579531112968,2,"tags=10%, list=0%, signal=10%","RBMS2/DDX3X"
"GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION","GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION",21,-0.960275231747906,-2.07515514658873,0.000472321556260523,0.404372817389025,0.400579531112968,2,"tags=10%, list=0%, signal=10%","TRIM44/DDX3X"
"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX","GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX",14,-0.975044743584494,-2.02310929813097,0.000498416395147288,0.404372817389025,0.400579531112968,2,"tags=14%, list=0%, signal=14%","EIF3E/DDX3X"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",96,-0.862126118655896,-1.9819916764738,0.000441914632403955,0.404372817389025,0.400579531112968,107,"tags=6%, list=1%, signal=6%","PLRG1/CDC16/WNT10B/APP/DDRGK1/DDX3X"
"GOBP_MITOCHONDRIAL_TRANSCRIPTION","GOBP_MITOCHONDRIAL_TRANSCRIPTION",19,0.969495746194629,1.9566165990521,8.47193997875198e-05,0.404372817389025,0.400579531112968,1,"tags=5%, list=0%, signal=5%","KAT8"
"HP_DELAYED_FINE_MOTOR_DEVELOPMENT","HP_DELAYED_FINE_MOTOR_DEVELOPMENT",43,0.935984994754545,1.92946583195481,0.000550357291642696,0.404372817389025,0.400579531112968,8,"tags=5%, list=0%, signal=5%","KAT8/CTNNA2"
"HP_OVERLAPPING_TOE","HP_OVERLAPPING_TOE",61,0.914691598414114,1.86814345915061,0.000289068708505017,0.404372817389025,0.400579531112968,11,"tags=3%, list=0%, signal=3%","KAT8/MED12"
"GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE","GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",55,0.919232954900603,1.86489592288096,0.000358221714254253,0.404372817389025,0.400579531112968,16,"tags=5%, list=0%, signal=5%","WFDC10B/RARRES2/CXCL8"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",216,-0.781704531459635,-1.83802388537724,0.000253540591659063,0.404372817389025,0.400579531112968,107,"tags=4%, list=1%, signal=4%","PLRG1/MED1/CDC16/WNT10B/APP/DDRGK1/CEP120/DDX3X"
"HP_BROAD_FOREHEAD","HP_BROAD_FOREHEAD",166,-0.791441580718103,-1.83191209146676,0.000565274033294692,0.404372817389025,0.400579531112968,425,"tags=7%, list=3%, signal=6%","CDKL5/B4GALT7/SIM1/CAMTA1/NF1/METTL27/KCNJ5/PEX3/FGD1/WBP11/TBCK"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE",140,0.831264123821073,1.79979687005132,0.000425815971422782,0.404372817389025,0.400579531112968,295,"tags=9%, list=2%, signal=8%","ENPP3/ZDHHC18/LYN/LGALS9/FURIN/SPI1/ASCL2/TRIM27/GPX1/RC3H1/CD96/NMI"
"HP_ABNORMAL_NOSTRIL_MORPHOLOGY","HP_ABNORMAL_NOSTRIL_MORPHOLOGY",415,-0.700715065781478,-1.75174355012359,0.000323856468171999,0.404372817389025,0.400579531112968,528,"tags=6%, list=4%, signal=5%","ZNF292/LRPPRC/KNSTRN/ATP6V0A2/COL11A2/GMNN/ARID1B/CDKL5/SIM1/CAMTA1/CC2D2A/PIK3CD/RAD21/KCNJ11/TMEM67/PEX3/FGD1/INPPL1/LONP1/LTBP3/CEP120/TBCK/DDX3X"
"GOBP_RESCUE_OF_STALLED_RIBOSOME","GOBP_RESCUE_OF_STALLED_RIBOSOME",26,-0.942624473742183,-2.08883597708607,0.00060627443598785,0.404789231761221,0.400992039241087,19,"tags=12%, list=0%, signal=12%","MRPL58/DDRGK1/USP10"
"GOBP_STRESS_GRANULE_ASSEMBLY","GOBP_STRESS_GRANULE_ASSEMBLY",30,-0.940379457958794,-2.09738648287639,0.00073825069072965,0.415342477698996,0.411446288705157,181,"tags=13%, list=1%, signal=13%","PRKAA2/FMR1/USP10/DDX3X"
"GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT","GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",27,-0.943817548619525,-2.09179488718721,0.00133003312569911,0.415342477698996,0.411446288705157,26,"tags=11%, list=0%, signal=11%","RPS11/RPS10/DDX3X"
"GOBP_RIBOSOME_DISASSEMBLY","GOBP_RIBOSOME_DISASSEMBLY",32,-0.931010003697856,-2.07240413204414,0.0015280020445423,0.415342477698996,0.411446288705157,19,"tags=9%, list=0%, signal=9%","MRPL58/DDRGK1/USP10"
"HP_EMG_CHRONIC_DENERVATION_SIGNS","HP_EMG_CHRONIC_DENERVATION_SIGNS",20,-0.956005106166194,-2.06584989626077,0.00121292490928614,0.415342477698996,0.411446288705157,3,"tags=10%, list=0%, signal=10%","ARSA/TBCK"
"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS","GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",20,-0.955566172884867,-2.06490139685648,0.00133003312569911,0.415342477698996,0.411446288705157,4,"tags=10%, list=0%, signal=10%","DPYS/GUK1"
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR","GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR",26,-0.931289798089206,-2.06371857460813,0.00164957779373477,0.415342477698996,0.411446288705157,188,"tags=8%, list=1%, signal=8%","DLG1/GUK1"
"GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS","GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS",18,-0.9545088693024,-2.04890075184666,0.00111302771103866,0.415342477698996,0.411446288705157,2,"tags=11%, list=0%, signal=11%","DNAJC3/DDX3X"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",51,-0.908996068174867,-2.03604886207535,0.00152233262051665,0.415342477698996,0.411446288705157,107,"tags=6%, list=1%, signal=6%","PLRG1/DDRGK1/DDX3X"
"GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS","GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",15,-0.970137717052181,-2.03099809356416,0.000884920054100265,0.415342477698996,0.411446288705157,4,"tags=13%, list=0%, signal=13%","GDA/GUK1"
"GOBP_PROTEIN_ACETYLATION","GOBP_PROTEIN_ACETYLATION",45,-0.915389918011616,-2.02198961550417,0.00102906919399191,0.415342477698996,0.411446288705157,115,"tags=11%, list=1%, signal=11%","PRKAA2/TAOK1/DIP2B/NAA11/DDX3X"
"GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS","GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",13,-0.976293917585324,-2.01992893008487,0.00147794649386148,0.415342477698996,0.411446288705157,4,"tags=15%, list=0%, signal=15%","DTYMK/GUK1"
"HP_ANOTIA","HP_ANOTIA",14,-0.971129489942511,-2.01498558268124,0.00108189406877184,0.415342477698996,0.411446288705157,2,"tags=14%, list=0%, signal=14%","GMNN/DDX3X"
"GOBP_PROTEIN_K63_LINKED_UBIQUITINATION","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",50,-0.888971786468196,-1.9973729146784,0.001347242426771,0.415342477698996,0.411446288705157,195,"tags=8%, list=1%, signal=8%","TRAF1/MAGEL2/PRPF19/DDX3X"
"GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS","GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",10,-0.980786235801214,-1.9641416953842,0.00140226407076951,0.415342477698996,0.411446288705157,4,"tags=20%, list=0%, signal=20%","GDA/GUK1"
"HP_SPARSE_AXILLARY_HAIR","HP_SPARSE_AXILLARY_HAIR",33,0.940499277353801,1.95530688043551,0.00124026845632073,0.415342477698996,0.411446288705157,116,"tags=6%, list=1%, signal=6%","FGF17/MAP3K1"
"HP_HYPOTHALAMIC_GONADOTROPIN_RELEASING_HORMONE_DEFICIENCY","HP_HYPOTHALAMIC_GONADOTROPIN_RELEASING_HORMONE_DEFICIENCY",18,0.962718685851039,1.94572563769812,0.00157254359053068,0.415342477698996,0.411446288705157,2,"tags=6%, list=0%, signal=6%","FGF17"
"HP_TESSIER_CLEFT","HP_TESSIER_CLEFT",17,0.964862558892066,1.94359163173054,0.00144158185018199,0.415342477698996,0.411446288705157,3,"tags=6%, list=0%, signal=6%","EVC"
"HP_ANOSMIA","HP_ANOSMIA",40,0.925534946979512,1.91204816679989,0.00137027780167836,0.415342477698996,0.411446288705157,2,"tags=2%, list=0%, signal=3%","FGF17"
"GOBP_RIBOSOME_BIOGENESIS","GOBP_RIBOSOME_BIOGENESIS",233,-0.744721416922584,-1.77771613185548,0.00165341207188812,0.415342477698996,0.411446288705157,691,"tags=9%, list=5%, signal=9%","RPS11/RPLP0/RPL11/RPF2/BRIX1/RRP36/YBEY/RPL14/RAN/XRCC5/DIS3/ISG20L2/USP16/EXOSC10/NOL11/MPV17L2/MRM2/DDX51/ZCCHC4/WBP11/DDX3X"
"GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR","GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR",92,0.860919990132308,1.77518827324962,0.00144122179227482,0.415342477698996,0.411446288705157,83,"tags=4%, list=1%, signal=4%","FGF17/CXCL8/FGF18/FGF5"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",273,-0.73388133041712,-1.76877577967434,0.00165888158841337,0.415342477698996,0.411446288705157,107,"tags=4%, list=1%, signal=4%","RACGAP1/MARK4/RAD21/PLRG1/MED1/CDC16/WNT10B/APP/DDRGK1/CEP120/DDX3X"
"HP_FLEXION_CONTRACTURE_OF_DIGIT","HP_FLEXION_CONTRACTURE_OF_DIGIT",266,0.754528927392325,1.75340448098732,0.00109710532579946,0.415342477698996,0.411446288705157,376,"tags=6%, list=3%, signal=6%","FGF17/KRT9/MED12/RAPSN/CCDC32/MAF/LMBRD2/PEX1/GJA1/MKS1/LIFR/MAP3K7/CHST3/OCRL/PORCN/GABRD"
"GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY","GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY",335,-0.703274637351592,-1.72799258262648,0.00124566092786995,0.415342477698996,0.411446288705157,365,"tags=4%, list=3%, signal=4%","RACGAP1/XRCC5/PRKAA2/FHOD3/MPV17L2/FMR1/CCNB2/MRM2/MSN/USP10/CEP120/ANKRD1/DDX3X"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",292,0.735041909998121,1.71113209874677,0.00141112290688744,0.415342477698996,0.411446288705157,402,"tags=7%, list=3%, signal=6%","ENPP3/CTNNA2/ZDHHC18/LYN/LGALS9/FURIN/PTGIS/GREM1/RABGEF1/TARBP2/CORO1B/GPX1/CD96/NMI/PDGFB/VPS35/UBASH3B/KREMEN1/FFAR4"
"HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM","HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM",387,-0.684822691348376,-1.70907057952444,0.000991402444375412,0.415342477698996,0.411446288705157,494,"tags=7%, list=4%, signal=7%","PIGW/SLX4/BRAT1/ELP1/CDKL5/SLC1A3/FBXO7/SIM1/CC2D2A/MOGS/PIGO/CTDP1/RAD21/CADM3/SPTAN1/GABRA3/TMEM67/KCNJ5/FMR1/RET/PODXL/EDNRB/NEFL/LTBP3/CEP120/DDX3X"
"HP_ABNORMAL_CIRCULATING_AROMATIC_AMINO_ACID_CONCENTRATION","HP_ABNORMAL_CIRCULATING_AROMATIC_AMINO_ACID_CONCENTRATION",18,-0.95032643980543,-2.03992295895601,0.00190564006840294,0.433749665569442,0.429680804897075,9,"tags=11%, list=0%, signal=11%","TAT/FTCD"
"HP_SYNKINESIS","HP_SYNKINESIS",29,0.939310814082358,1.94294047199555,0.00189229352414936,0.433749665569442,0.429680804897075,2,"tags=3%, list=0%, signal=3%","FGF17"
"HP_BREAST_HYPOPLASIA","HP_BREAST_HYPOPLASIA",39,0.919034594889929,1.89789365226302,0.00183950421982759,0.433749665569442,0.429680804897075,88,"tags=5%, list=1%, signal=5%","FGF17/MAF"
"HP_ICHTHYOSIS","HP_ICHTHYOSIS",115,0.829473528973084,1.76654032506236,0.00184633408248524,0.433749665569442,0.429680804897075,396,"tags=7%, list=3%, signal=7%","FGF17/KRT9/TARS1/PEX1/KRAS/ALOXE3/PNPLA1/NSDHL"
"GOCC_PHOTORECEPTOR_INNER_SEGMENT","GOCC_PHOTORECEPTOR_INNER_SEGMENT",59,-0.882467831025542,-2.01192169882846,0.00207649315662732,0.445471802129474,0.441292980011067,157,"tags=7%, list=1%, signal=7%","MYO7A/CROCC/SHANK2/GUK1"
"HP_AGANGLIONIC_MEGACOLON","HP_AGANGLIONIC_MEGACOLON",127,-0.79975607907868,-1.8407315146838,0.00209058159761211,0.445471802129474,0.441292980011067,215,"tags=7%, list=2%, signal=7%","PIGW/SLX4/CC2D2A/PIGO/TMEM67/RET/EDNRB/CEP120/DDX3X"
"HP_ABNORMALITY_OF_THE_LARYNX","HP_ABNORMALITY_OF_THE_LARYNX",188,-0.758802219362567,-1.77536399829557,0.00208862491809229,0.445471802129474,0.441292980011067,255,"tags=4%, list=2%, signal=4%","FUS/RILPL1/DYNC2LI1/FREM2/LONP1/DDRGK1/LTBP3/DDX3X"
"HP_HYPERURICOSURIA","HP_HYPERURICOSURIA",10,0.980016793328796,1.91787163927023,0.00218375791405988,0.455631989777286,0.451357858333649,9,"tags=10%, list=0%, signal=10%","HPRT1"
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",27,0.940401944077962,1.95595414572216,0.00225260661168166,0.460405208489629,0.456086301076254,1,"tags=4%, list=0%, signal=4%","KAT8"
"HP_SMALL_BASAL_GANGLIA","HP_SMALL_BASAL_GANGLIA",12,-0.968666282623386,-1.97365795460493,0.00232740469770732,0.466179160950776,0.461806090018768,3,"tags=17%, list=0%, signal=17%","CNTNAP1/TBCK"
"HP_CONGENITAL_SENSORINEURAL_HEARING_IMPAIRMENT","HP_CONGENITAL_SENSORINEURAL_HEARING_IMPAIRMENT",46,0.912593596233574,1.88294949114541,0.0024476045886622,0.471399229912538,0.46697719125792,62,"tags=7%, list=0%, signal=7%","FGF17/RLBP1/PHOX2A"
"HP_MICROPENIS","HP_MICROPENIS",219,0.759110426769038,1.70429049836128,0.00240125256829876,0.471399229912538,0.46697719125792,258,"tags=3%, list=2%, signal=3%","FGF17/MED12/KDM6A/MAP3K1/PBX1/INTU"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION","GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION",13,-0.973725966191998,-2.01461589963676,0.00258925419926571,0.475081764036268,0.470625180759579,2,"tags=15%, list=0%, signal=15%","PTPN22/DDX3X"
