"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000011256","DNAAF5",0.589920948616601,0.00362428497522642,0.977075147577953,0.972425476826889
"ENSCAFG00000010832","TC2N",0.581194051524366,0.00363242994238064,0.977080188077541,0.972425476826889
"ENSCAFG00000001209","CDC23",0.579688675962332,0.00374219404265369,0.977145979925727,0.972425476826889
"ENSCAFG00000008312","HPS3",-0.587944664031621,0.00376175342373973,0.977157301532565,0.972425476826889
"ENSCAFG00000025963",NA,-0.577291436531703,0.00392273977609687,0.977246205955697,0.972425476826889
"ENSCAFG00000001070","WASHC5",-0.58498023715415,0.00397617207120051,0.977274125942633,0.972425476826889
"ENSCAFG00000008118","ARRDC3",-0.576229323249854,0.00400503996024869,0.977288900960958,0.972425476826889
"ENSCAFG00000000425","ARMT1",-0.58399209486166,0.00404989127584045,0.977311439542223,0.972425476826889
"ENSCAFG00000019345","CTNS",-0.58399209486166,0.00404989127584045,0.977311439542223,0.972425476826889
"ENSCAFG00000004149","POMC",-0.575651099600596,0.00405045121430572,0.977311717773071,0.972425476826889
"ENSCAFG00000009549","KCNE2",-0.573779058546716,0.00420045038596963,0.97738358541583,0.972425476826889
"ENSCAFG00000003253","YRDC",0.58201581027668,0.00420078375717937,0.977383739436041,0.972425476826889
"ENSCAFG00000020830",NA,-0.573492670179213,0.00422380344742973,0.977394316034713,0.972425476826889
"ENSCAFG00000030279",NA,0.57326697100356,0.00424228437914984,0.977402724357904,0.972425476826889
"ENSCAFG00000006271","RFC3",0.5800395256917,0.00435637732967751,0.977453056875765,0.972425476826889
"ENSCAFG00000009146","RBM19",0.579051383399209,0.00443597337221304,0.97748664064623,0.972425476826889
"ENSCAFG00000044847",NA,-0.57054108043674,0.00447089983561236,0.977501000315581,0.972425476826889
"ENSCAFG00000016132",NA,-0.577075098814229,0.00459883777617327,0.97755174130682,0.972425476826889
"ENSCAFG00000002762","EML6",-0.567120057085881,0.00477234477882006,0.977616216241912,0.972425476826889
"ENSCAFG00000013416","MTX2",0.566345458357061,0.00484291034069542,0.977641119035984,0.972425476826889
"ENSCAFG00000039474",NA,-0.565918700128631,0.00488215949752282,0.977654659156522,0.972425476826889
"ENSCAFG00000008782","PLLP",0.572134387351779,0.00502812445395906,0.977703162175548,0.972425476826889
"ENSCAFG00000048581",NA,0.564153430806443,0.00504735210947816,0.977709342612124,0.972425476826889
"ENSCAFG00000047522",NA,0.563874492133862,0.00507387775492926,0.977717792117749,0.972425476826889
"ENSCAFG00000048401",NA,-0.571146245059289,0.00511789773672331,0.977731621318862,0.972425476826889
"ENSCAFG00000005720","CLPB",0.569169960474308,0.00530148582351102,0.97778682458675,0.972425476826889
"ENSCAFG00000001424","PLA2G6",-0.568181818181818,0.00539533260950954,0.977813594655465,0.972425476826889
"ENSCAFG00000047279",NA,-0.559565070835797,0.00549872864058736,0.977842032310875,0.972425476826889
"ENSCAFG00000019909",NA,-0.566205533596838,0.00558721260848381,0.977865534082515,0.972425476826889
"ENSCAFG00000016369","ATP6V1D",-0.558438366442826,0.00561457673826927,0.977872652386317,0.972425476826889
