VEGF,,,,
GeneID,GeneName,Spearman_Correlation_Coefficient,P_value,qvalue
ENSCAFG00000028732,ZFP3,0.057326416,0.795010751,1
ENSCAFG00000001424,PLA2G6,-0.057312253,0.795080355,1
ENSCAFG00000002199,CNOT11,-0.057312253,0.795080355,1
ENSCAFG00000002577,MSANTD3-TMEFF1,-0.057312253,0.795080355,1
ENSCAFG00000004445,IPP,-0.057312253,0.795080355,1
ENSCAFG00000008449,USO1,-0.057312253,0.795080355,1
ENSCAFG00000014441,DNAJB12,-0.057312253,0.795080355,1
ENSCAFG00000015444,DMXL2,-0.057312253,0.795080355,1
ENSCAFG00000016634,FBRS,-0.057312253,0.795080355,1
ENSCAFG00000018136,NA,-0.057312253,0.795080355,1
ENSCAFG00000018898,TAOK1,-0.057312253,0.795080355,1
ENSCAFG00000002193,NA,0.057312253,0.795080355,1
ENSCAFG00000002850,OSBPL3,0.057312253,0.795080355,1
ENSCAFG00000005383,TTC5,0.057312253,0.795080355,1
ENSCAFG00000005544,KIF16B,0.057312253,0.795080355,1
ENSCAFG00000008287,NA,0.057312253,0.795080355,1
ENSCAFG00000008858,BMP2K,0.057312253,0.795080355,1
ENSCAFG00000009692,NA,0.057312253,0.795080355,1
ENSCAFG00000010494,NA,0.057312253,0.795080355,1
ENSCAFG00000010726,CLPTM1L,0.057312253,0.795080355,1
ENSCAFG00000012281,KALRN,0.057312253,0.795080355,1
ENSCAFG00000013226,PAFAH1B2,0.057312253,0.795080355,1
ENSCAFG00000013366,NA,0.057312253,0.795080355,1
ENSCAFG00000017798,MORF4L2,0.057312253,0.795080355,1
ENSCAFG00000012200,TRIM10,-0.057292667,0.79512894,1
ENSCAFG00000023663,NA,-0.057274383,0.795192971,1
ENSCAFG00000016763,RGS6,0.057076139,0.795887312,1
ENSCAFG00000005029,GALR2,-0.05707253,0.795899954,1
ENSCAFG00000042971,NA,-0.057058309,0.795949765,1
ENSCAFG00000007530,NA,-0.057025923,0.796063213,1
ENSCAFG00000037353,NA,-0.056980288,0.796223077,1
ENSCAFG00000036053,NA,-0.056907759,0.796477173,1
ENSCAFG00000024781,NA,-0.056902586,0.796495294,1
ENSCAFG00000041282,COA4,-0.056902586,0.796495294,1
ENSCAFG00000008925,MMP16,-0.056860337,0.796643317,1
ENSCAFG00000023745,PLEKHD1,-0.056860337,0.796643317,1
ENSCAFG00000004718,SLC16A5,0.056832223,0.796741819,1
ENSCAFG00000008637,DCP1A,0.056832223,0.796741819,1
ENSCAFG00000012804,MACO1,0.056832223,0.796741819,1
ENSCAFG00000014556,DHX8,0.056832223,0.796741819,1
ENSCAFG00000029600,OTX1,0.056832223,0.796741819,1
ENSCAFG00000005086,RBM33,-0.056832223,0.796741819,1
ENSCAFG00000008904,SHOX2,-0.056832223,0.796741819,1
ENSCAFG00000010235,ARHGAP32,-0.056832223,0.796741819,1
ENSCAFG00000012095,AHDC1,-0.056832223,0.796741819,1
ENSCAFG00000040990,NA,-0.056832223,0.796741819,1
ENSCAFG00000000002,NA,0.056604418,0.797540091,1
ENSCAFG00000000825,SLC30A8,-0.056579629,0.79762697,1
ENSCAFG00000037845,NA,0.056551107,0.797726933,1
ENSCAFG00000045539,NA,0.056535842,0.797780434,1
ENSCAFG00000005003,NCKAP5,0.05639381,0.798278276,1
ENSCAFG00000031686,NA,0.056390034,0.798291513,1
ENSCAFG00000042354,NA,-0.05637985,0.798327214,1
ENSCAFG00000029682,NA,-0.056365899,0.798376117,1
ENSCAFG00000009673,NA,0.056365899,0.798376117,1
ENSCAFG00000000977,ZBTB22,-0.05633803,0.798473815,1
ENSCAFG00000003622,USP38,0.056324111,0.798570784,1
ENSCAFG00000007131,MERTK,0.056324111,0.798570784,1
ENSCAFG00000007343,APC,0.056324111,0.798570784,1
ENSCAFG00000010454,CALHM1,0.056324111,0.798570784,1
ENSCAFG00000010539,NA,0.056324111,0.798570784,1
ENSCAFG00000010892,KCTD10,0.056324111,0.798570784,1
ENSCAFG00000013075,SH3KBP1,0.056324111,0.798570784,1
ENSCAFG00000013208,HDGFL3,0.056324111,0.798570784,1
ENSCAFG00000014949,PRRC2C,0.056324111,0.798570784,1
ENSCAFG00000023283,NA,0.056324111,0.798570784,1
ENSCAFG00000023631,ZBTB33,0.056324111,0.798570784,1
ENSCAFG00000023655,SULT1C4,0.056324111,0.798570784,1
ENSCAFG00000024085,BLOC1S3,0.056324111,0.798570784,1
ENSCAFG00000029786,BDKRB2,0.056324111,0.798570784,1
ENSCAFG00000043258,PET117,0.056324111,0.798570784,1
ENSCAFG00000046373,NA,0.056324111,0.798570784,1
ENSCAFG00000000575,BAG6,-0.056324111,0.798570784,1
ENSCAFG00000001545,TTC39B,-0.056324111,0.798570784,1
ENSCAFG00000002935,VRK2,-0.056324111,0.798570784,1
ENSCAFG00000003187,RAB1A,-0.056324111,0.798570784,1
ENSCAFG00000005522,ORC4,-0.056324111,0.798570784,1
ENSCAFG00000006500,TCERG1,-0.056324111,0.798570784,1
ENSCAFG00000006509,NEDD1,-0.056324111,0.798570784,1
ENSCAFG00000006680,LRIG1,-0.056324111,0.798570784,1
ENSCAFG00000014890,TUBG1,-0.056324111,0.798570784,1
ENSCAFG00000017027,SLIT3,-0.056324111,0.798570784,1
ENSCAFG00000018875,HOOK1,-0.056324111,0.798570784,1
ENSCAFG00000044362,NA,-0.056324111,0.798570784,1
ENSCAFG00000047816,NA,-0.056248457,0.798787839,1
ENSCAFG00000023095,CCDC160,0.056178067,0.799034633,1
ENSCAFG00000041120,NA,-0.056173672,0.799050043,1
ENSCAFG00000009865,KSR2,0.056018209,0.79959518,1
ENSCAFG00000041950,NA,-0.056001719,0.799653007,1
ENSCAFG00000049228,NA,-0.055996283,0.79967207,1
ENSCAFG00000047839,NA,0.055996283,0.79967207,1
ENSCAFG00000044952,NA,0.055912976,0.799964234,1
ENSCAFG00000013339,NA,-0.055891007,0.800041285,1
ENSCAFG00000017518,NA,-0.055891007,0.800041285,1
ENSCAFG00000027844,NA,-0.055871462,0.800109837,1
ENSCAFG00000028686,PLEKHA3,0.055857644,0.800158301,1
ENSCAFG00000007002,NA,-0.055843837,0.80020673,1
ENSCAFG00000012195,LDHB,-0.055843837,0.80020673,1
ENSCAFG00000014460,ATL1,-0.055843837,0.80020673,1
ENSCAFG00000018462,RNF135,-0.055843837,0.80020673,1
ENSCAFG00000018965,SSH2,-0.055843837,0.80020673,1
ENSCAFG00000008597,ANGPT2,-0.055687481,0.800755188,1
ENSCAFG00000012254,LTB4R,-0.055680916,0.800778219,1
ENSCAFG00000013555,ATOH7,0.055473177,0.801507068,1
ENSCAFG00000046113,NA,0.055445653,0.801603644,1
ENSCAFG00000000855,IL5,-0.055418171,0.80170008,1
ENSCAFG00000015030,SLC23A3,-0.055418171,0.80170008,1
ENSCAFG00000045547,NA,0.055418171,0.80170008,1
ENSCAFG00000018703,SASH3,0.055394132,0.801784436,1
ENSCAFG00000008999,PROS1,-0.055390729,0.801796376,1
ENSCAFG00000009989,BRSK2,0.055377024,0.801844471,1
ENSCAFG00000002548,NA,-0.055363329,0.801892531,1
ENSCAFG00000019685,CARD9,-0.055363329,0.801892531,1
ENSCAFG00000046427,ASTL,0.055353631,0.801926563,1
ENSCAFG00000003498,USP45,0.055349643,0.801940556,1
ENSCAFG00000005022,TAF3,0.055349643,0.801940556,1
ENSCAFG00000005519,WDR37,-0.055349643,0.801940556,1
ENSCAFG00000011838,ST8SIA1,-0.055322313,0.802036467,1
ENSCAFG00000003196,RRAGC,0.055335968,0.802065034,1
ENSCAFG00000004702,HSPA14,0.055335968,0.802065034,1
ENSCAFG00000005217,NCAPG2,0.055335968,0.802065034,1
ENSCAFG00000006502,TPP1,0.055335968,0.802065034,1
ENSCAFG00000007178,KIF20B,0.055335968,0.802065034,1
ENSCAFG00000012020,TRIM27,0.055335968,0.802065034,1
ENSCAFG00000013185,HOMER2,0.055335968,0.802065034,1
ENSCAFG00000014972,NAGLU,0.055335968,0.802065034,1
ENSCAFG00000015266,MYBBP1A,0.055335968,0.802065034,1
ENSCAFG00000019549,TELO2,0.055335968,0.802065034,1
ENSCAFG00000020251,NOB1,0.055335968,0.802065034,1
ENSCAFG00000023205,NA,0.055335968,0.802065034,1
ENSCAFG00000029215,TXNDC12,0.055335968,0.802065034,1
ENSCAFG00000032036,NA,0.055335968,0.802065034,1
ENSCAFG00000041872,ALDH4A1,0.055335968,0.802065034,1
ENSCAFG00000005723,PSD2,-0.055335968,0.802065034,1
ENSCAFG00000009586,CHID1,-0.055335968,0.802065034,1
ENSCAFG00000014834,NDUFB11,-0.055335968,0.802065034,1
ENSCAFG00000028978,IL2RG,-0.055239059,0.802328653,1
ENSCAFG00000015051,SLC5A5,-0.055176693,0.802547548,1
ENSCAFG00000016012,KRT27,-0.055090911,0.802848653,1
ENSCAFG00000016368,PNMT,0.055090911,0.802848653,1
ENSCAFG00000005976,NTS,0.055087659,0.802860068,1
ENSCAFG00000008572,NA,-0.055067505,0.802930814,1
ENSCAFG00000032539,NA,-0.054986624,0.80321475,1
ENSCAFG00000028347,NA,-0.054925989,0.803427623,1
ENSCAFG00000043910,JPH4,-0.054904162,0.803504256,1
ENSCAFG00000043001,NA,-0.05488346,0.803576941,1
ENSCAFG00000004098,DNAJC27,-0.054882586,0.80358001,1
ENSCAFG00000009805,NAP1L5,-0.054882586,0.80358001,1
ENSCAFG00000049611,NA,-0.05487098,0.80362076,1
ENSCAFG00000019359,P2RX1,0.054869013,0.803627665,1
ENSCAFG00000011124,NA,-0.054869013,0.803627665,1
ENSCAFG00000001957,DOCK8,0.05485545,0.803675287,1
ENSCAFG00000030429,PDCD2,0.05485545,0.803675287,1
ENSCAFG00000009005,CYP26B1,-0.05485545,0.803675287,1
ENSCAFG00000009179,RAD54B,-0.05485545,0.803675287,1
ENSCAFG00000029157,NOVA1,-0.05485545,0.803675287,1
ENSCAFG00000046232,NA,0.054851499,0.803689161,1
ENSCAFG00000047947,NA,-0.054772093,0.803967976,1
ENSCAFG00000029421,NA,-0.054699498,0.804222902,1
ENSCAFG00000040186,NA,-0.054686614,0.804268146,1
ENSCAFG00000024209,OSCAR,-0.054641445,0.804426773,1
ENSCAFG00000011571,SOX5,-0.054631982,0.804460005,1
ENSCAFG00000009430,IRX6,0.05455034,0.80474674,1
ENSCAFG00000010686,NLRP3,0.054530768,0.804815483,1
ENSCAFG00000003977,PIK3CG,0.054420414,0.805203105,1
ENSCAFG00000033855,NA,0.054393926,0.805296149,1
ENSCAFG00000047437,FMC1,0.054388148,0.805316446,1
ENSCAFG00000000664,RSPH3,-0.054374698,0.805363697,1
ENSCAFG00000004105,KBTBD12,0.054374698,0.805363697,1
ENSCAFG00000018009,ATG4A,-0.054374698,0.805363697,1
ENSCAFG00000002042,NA,-0.05437171,0.805374193,1
ENSCAFG00000004452,NUDT15,-0.054361257,0.805410914,1
ENSCAFG00000017160,IGDCC4,-0.054361257,0.805410914,1
ENSCAFG00000006603,SMUG1,0.054361257,0.805410914,1
ENSCAFG00000011667,ETNK1,0.054361257,0.805410914,1
ENSCAFG00000000529,RGS22,0.054347826,0.805563039,1
ENSCAFG00000000934,COL14A1,0.054347826,0.805563039,1
ENSCAFG00000001152,FAM13B,0.054347826,0.805563039,1
ENSCAFG00000001902,TJP2,0.054347826,0.805563039,1
ENSCAFG00000002860,PPP4R3B,0.054347826,0.805563039,1
ENSCAFG00000005914,TMTC2,0.054347826,0.805563039,1
ENSCAFG00000009886,GDAP2,0.054347826,0.805563039,1
ENSCAFG00000010045,HMGN1,0.054347826,0.805563039,1
ENSCAFG00000011835,IGSF9,0.054347826,0.805563039,1
ENSCAFG00000013413,NA,0.054347826,0.805563039,1
ENSCAFG00000019365,NA,0.054347826,0.805563039,1
ENSCAFG00000019644,CNN2,0.054347826,0.805563039,1
ENSCAFG00000029425,SRPK3,0.054347826,0.805563039,1
ENSCAFG00000032164,ZNF792,0.054347826,0.805563039,1
ENSCAFG00000000988,NAGA,-0.054347826,0.805563039,1
ENSCAFG00000002349,UBE2M,-0.054347826,0.805563039,1
ENSCAFG00000003842,FIG4,-0.054347826,0.805563039,1
ENSCAFG00000006446,ULK1,-0.054347826,0.805563039,1
ENSCAFG00000008857,CACNB3,-0.054347826,0.805563039,1
ENSCAFG00000009001,DOCK5,-0.054347826,0.805563039,1
ENSCAFG00000010227,RPLP0,-0.054347826,0.805563039,1
ENSCAFG00000017624,DDX24,-0.054347826,0.805563039,1
ENSCAFG00000017810,ANKS4B,-0.054347826,0.805563039,1
ENSCAFG00000018804,USP1,-0.054347826,0.805563039,1
ENSCAFG00000031371,PYGO2,-0.054347826,0.805563039,1
ENSCAFG00000019757,ABO,0.054203022,0.805966829,1
ENSCAFG00000046658,NA,0.054128601,0.80622832,1
ENSCAFG00000007012,SPIC,-0.054000152,0.80667969,1
ENSCAFG00000047397,NA,-0.053984086,0.80673615,1
ENSCAFG00000031354,NA,-0.053920397,0.806959981,1
ENSCAFG00000042031,NA,0.053914689,0.806980043,1
ENSCAFG00000001220,CDC25C,0.053893711,0.807053773,1
ENSCAFG00000010413,TMEM54,0.053880382,0.807100618,1
ENSCAFG00000011367,NA,0.053880382,0.807100618,1
ENSCAFG00000000312,PHACTR2,-0.053880382,0.807100618,1
ENSCAFG00000002953,HOXA6,-0.053880382,0.807100618,1
ENSCAFG00000012028,DHRS9,-0.053880382,0.807100618,1
ENSCAFG00000012636,METTL8,0.053867064,0.807147429,1
ENSCAFG00000020189,PHLPP2,0.053867064,0.807147429,1
ENSCAFG00000004392,DMPK,-0.053867064,0.807147429,1
ENSCAFG00000007911,SPATA9,-0.053806079,0.807361781,1
ENSCAFG00000000056,CDH7,-0.053789672,0.807419451,1
ENSCAFG00000049707,NA,-0.053771233,0.807484265,1
ENSCAFG00000035038,NA,0.053671791,0.807833831,1
ENSCAFG00000043279,NA,-0.053658201,0.807881606,1
ENSCAFG00000049394,NA,-0.053658201,0.807881606,1
ENSCAFG00000046009,NA,-0.053643174,0.807934432,1
ENSCAFG00000000045,NA,0.053638673,0.807950255,1
ENSCAFG00000029087,GATA4,0.053638673,0.807950255,1
ENSCAFG00000023806,KRT25,-0.053585195,0.808138266,1
ENSCAFG00000000578,NA,0.053412489,0.80874551,1
ENSCAFG00000007475,SORBS2,0.053412489,0.80874551,1
ENSCAFG00000017241,NA,-0.053399273,0.808791983,1
ENSCAFG00000016670,SAT2,0.053386067,0.808838421,1
ENSCAFG00000032106,FAM180B,0.053375272,0.808876381,1
ENSCAFG00000000989,SERINC1,0.05337287,0.808884826,1
ENSCAFG00000004005,CCN6,0.05337287,0.808884826,1
ENSCAFG00000000267,TNFAIP3,-0.053359684,0.809064735,1
ENSCAFG00000004329,APBB1IP,-0.053359684,0.809064735,1
ENSCAFG00000007357,ACVR1B,-0.053359684,0.809064735,1
ENSCAFG00000007788,CAPG,-0.053359684,0.809064735,1
ENSCAFG00000009596,RUNX1,-0.053359684,0.809064735,1
ENSCAFG00000011656,CLMP,-0.053359684,0.809064735,1
ENSCAFG00000011716,UBASH3B,-0.053359684,0.809064735,1
ENSCAFG00000013052,TANC2,-0.053359684,0.809064735,1
ENSCAFG00000013238,PTPN23,-0.053359684,0.809064735,1
ENSCAFG00000016702,PCNX1,-0.053359684,0.809064735,1
ENSCAFG00000019455,REXO1,-0.053359684,0.809064735,1
ENSCAFG00000020311,RPF1,-0.053359684,0.809064735,1
ENSCAFG00000028905,CDKN2C,-0.053359684,0.809064735,1
ENSCAFG00000031538,INPP1,-0.053359684,0.809064735,1
ENSCAFG00000000158,HSD17B4,0.053359684,0.809064735,1
ENSCAFG00000000994,SKP1,0.053359684,0.809064735,1
ENSCAFG00000001490,SH3BP1,0.053359684,0.809064735,1
ENSCAFG00000001563,HSF1,0.053359684,0.809064735,1
ENSCAFG00000002037,PLA2G7,0.053359684,0.809064735,1
ENSCAFG00000004862,DPH2,0.053359684,0.809064735,1
ENSCAFG00000007895,PARVA,0.053359684,0.809064735,1
ENSCAFG00000008302,MEF2C,0.053359684,0.809064735,1
ENSCAFG00000008330,CAMKK2,0.053359684,0.809064735,1
ENSCAFG00000009329,PDLIM2,0.053359684,0.809064735,1
ENSCAFG00000009538,NUSAP1,0.053359684,0.809064735,1
ENSCAFG00000012222,NA,0.053359684,0.809064735,1
ENSCAFG00000015105,BIRC3,0.053359684,0.809064735,1
ENSCAFG00000018191,RMC1,0.053359684,0.809064735,1
ENSCAFG00000019448,ABHD17A,0.053359684,0.809064735,1
ENSCAFG00000041398,NA,0.053316515,0.809083007,1
ENSCAFG00000023226,CCL16,0.053313345,0.809094156,1
ENSCAFG00000003252,AOAH,0.053301485,0.809135862,1
ENSCAFG00000043222,NA,-0.053286368,0.809189025,1
ENSCAFG00000012070,FGR,-0.053263957,0.809267841,1
ENSCAFG00000021068,NA,0.053248463,0.809322335,1
ENSCAFG00000008338,NA,-0.053235122,0.809369253,1
ENSCAFG00000032519,NA,0.053199981,0.809492846,1
ENSCAFG00000010482,SLC19A3,0.0531564,0.80964613,1
ENSCAFG00000013639,SSC4D,0.053142019,0.809696713,1
ENSCAFG00000023234,DCDC2B,-0.053115507,0.809789964,1
ENSCAFG00000049817,NA,-0.053102267,0.809836538,1
ENSCAFG00000023345,CALHM6,0.053023029,0.810115264,1
ENSCAFG00000031804,ZNF571,-0.052963626,0.810324235,1
ENSCAFG00000018146,ALDH3A1,0.052957268,0.810346603,1
ENSCAFG00000008178,GDAP1,-0.052946357,0.810384989,1
ENSCAFG00000006830,MSR1,-0.052935045,0.810424785,1
ENSCAFG00000008979,TMEM150C,-0.052931032,0.810438902,1
ENSCAFG00000030600,MED18,-0.052891751,0.810577098,1
ENSCAFG00000013391,NA,0.052891751,0.810577098,1
ENSCAFG00000045181,PCDHA5,-0.052883617,0.810605718,1
ENSCAFG00000019983,PRRX2,0.052878677,0.810623097,1
ENSCAFG00000020160,VAC14,0.052878677,0.810623097,1
ENSCAFG00000025202,CA2,0.052878677,0.810623097,1
ENSCAFG00000029757,MMD,0.052878677,0.810623097,1
ENSCAFG00000000406,PPP1R10,-0.052878677,0.810623097,1
ENSCAFG00000015991,LIAS,-0.052878677,0.810623097,1
ENSCAFG00000017486,NA,-0.052878677,0.810623097,1
ENSCAFG00000007956,ROBO2,-0.052856899,0.81069972,1
ENSCAFG00000049524,NA,0.052769025,0.811008904,1
ENSCAFG00000024695,TNFAIP8L2,-0.052655053,0.811409956,1
ENSCAFG00000017111,KLF1,-0.052570334,0.8117081,1
ENSCAFG00000010061,ABCC11,-0.052535057,0.811832255,1
ENSCAFG00000024130,NA,0.052501399,0.811950713,1
ENSCAFG00000016918,GNGT2,-0.052405777,0.812287282,1
ENSCAFG00000015127,CFAP300,-0.052397436,0.812316642,1
ENSCAFG00000001894,WASHC4,0.052384484,0.812362233,1
ENSCAFG00000008199,FMN1,0.052384484,0.812362233,1
ENSCAFG00000010250,KIF21A,0.052384484,0.812362233,1
ENSCAFG00000024949,KBTBD7,0.052384484,0.812362233,1
ENSCAFG00000041921,NA,0.052384484,0.812362233,1
ENSCAFG00000012032,SEMA5B,-0.052371429,0.812408187,1
ENSCAFG00000044907,NA,-0.0523586,0.812453345,1
ENSCAFG00000049172,NA,-0.052331918,0.81254727,1
ENSCAFG00000003290,THAP5,0.052371542,0.812570059,1
ENSCAFG00000007044,HNRNPF,0.052371542,0.812570059,1
ENSCAFG00000012370,SCLY,0.052371542,0.812570059,1
ENSCAFG00000013289,PBX1,0.052371542,0.812570059,1
ENSCAFG00000015183,UXT,0.052371542,0.812570059,1
ENSCAFG00000017473,CLN6,0.052371542,0.812570059,1
ENSCAFG00000020276,CCN1,0.052371542,0.812570059,1
ENSCAFG00000025145,ZNF777,0.052371542,0.812570059,1
ENSCAFG00000004975,RABAC1,-0.052371542,0.812570059,1
ENSCAFG00000008090,HELLS,-0.052371542,0.812570059,1
ENSCAFG00000009247,WDFY3,-0.052371542,0.812570059,1
ENSCAFG00000010261,EIF2D,-0.052371542,0.812570059,1
ENSCAFG00000010696,ADD3,-0.052371542,0.812570059,1
ENSCAFG00000017714,SYNE3,-0.052371542,0.812570059,1
ENSCAFG00000019414,SF3A2,-0.052371542,0.812570059,1
ENSCAFG00000028741,NA,-0.052371542,0.812570059,1
ENSCAFG00000030005,NA,-0.052371542,0.812570059,1
ENSCAFG00000031851,CBX8,-0.052371542,0.812570059,1
ENSCAFG00000020413,CDH5,-0.052263018,0.812789821,1
ENSCAFG00000047064,CAR1,-0.052257688,0.812808584,1
ENSCAFG00000030422,NA,-0.05225116,0.812831566,1
ENSCAFG00000043309,NA,-0.052240073,0.812870597,1
ENSCAFG00000027378,NA,-0.052209275,0.812979023,1
ENSCAFG00000018088,MYOZ3,-0.052188953,0.813050571,1
ENSCAFG00000048381,NA,0.052161201,0.813148279,1
ENSCAFG00000000873,SHISAL1,0.052135834,0.813237591,1
ENSCAFG00000023337,NA,-0.052108309,0.813334505,1
ENSCAFG00000014468,ZCWPW1,-0.052083743,0.813421002,1
ENSCAFG00000000667,FNDC1,0.05204488,0.813557846,1
ENSCAFG00000036746,NA,-0.051954535,0.813875981,1
ENSCAFG00000042651,NA,0.051924184,0.813982866,1
ENSCAFG00000014818,PPP3CB,-0.051903121,0.814057044,1
ENSCAFG00000017880,DCUN1D3,-0.051903121,0.814057044,1
ENSCAFG00000007774,CELA1,-0.051898792,0.814072287,1
ENSCAFG00000007457,GPATCH1,0.051890291,0.814102227,1
ENSCAFG00000000162,MEX3C,-0.051890291,0.814102227,1
ENSCAFG00000008652,SHROOM3,-0.051890291,0.814102227,1
ENSCAFG00000011670,ALPK1,-0.051890291,0.814102227,1
ENSCAFG00000014086,HIGD1B,-0.051890291,0.814102227,1
ENSCAFG00000008692,CXCL13,0.051878585,0.814143452,1
ENSCAFG00000012950,ZDHHC19,0.051877404,0.814147611,1
ENSCAFG00000012206,ACKR3,0.051859599,0.814210318,1
ENSCAFG00000010049,GFRA2,0.051859228,0.814211621,1
ENSCAFG00000013902,TTC12,0.051807478,0.814393882,1
ENSCAFG00000045870,NA,-0.051790813,0.814452578,1
ENSCAFG00000025957,NA,-0.051673969,0.814864137,1
ENSCAFG00000003504,ASTN2,0.051660812,0.814910482,1
ENSCAFG00000002273,GCM1,0.051626223,0.815032325,1
ENSCAFG00000004835,TRIM54,-0.051602052,0.815117473,1
ENSCAFG00000041602,NA,0.051517364,0.815415818,1
ENSCAFG00000038716,NA,-0.051516746,0.815417998,1
ENSCAFG00000024277,C31H21orf62,-0.051468895,0.815586581,1
ENSCAFG00000044041,NA,0.051421522,0.815753489,1
ENSCAFG00000000014,NA,-0.051408805,0.815798296,1
ENSCAFG00000031666,CLSTN3,-0.051408805,0.815798296,1
ENSCAFG00000047906,NA,0.051408805,0.815798296,1
ENSCAFG00000011089,ARNTL2,-0.051396097,0.815843071,1
ENSCAFG00000006933,TMEM9B,0.051396097,0.815843071,1
ENSCAFG00000000738,EBAG9,0.051383399,0.816078947,1
ENSCAFG00000001134,XPNPEP3,0.051383399,0.816078947,1
ENSCAFG00000001198,PRXL2C,0.051383399,0.816078947,1
ENSCAFG00000001399,HNRNPK,0.051383399,0.816078947,1
ENSCAFG00000002460,TRMO,0.051383399,0.816078947,1
ENSCAFG00000003501,FAM3C,0.051383399,0.816078947,1
ENSCAFG00000003734,TUT4,0.051383399,0.816078947,1
ENSCAFG00000004306,AMMECR1L,0.051383399,0.816078947,1
ENSCAFG00000007040,MRPS5,0.051383399,0.816078947,1
ENSCAFG00000008411,NDUFS3,0.051383399,0.816078947,1
ENSCAFG00000008491,DLGAP4,0.051383399,0.816078947,1
ENSCAFG00000009361,PKP4,0.051383399,0.816078947,1
ENSCAFG00000012933,SRRM1,0.051383399,0.816078947,1
ENSCAFG00000014570,ACAT1,0.051383399,0.816078947,1
ENSCAFG00000017300,RABEP2,0.051383399,0.816078947,1
ENSCAFG00000017347,COX11,0.051383399,0.816078947,1
ENSCAFG00000018524,HNRNPM,0.051383399,0.816078947,1
ENSCAFG00000019217,MFSD12,0.051383399,0.816078947,1
ENSCAFG00000019303,NA,0.051383399,0.816078947,1
ENSCAFG00000020182,CDC7,0.051383399,0.816078947,1
ENSCAFG00000029086,ARF4,0.051383399,0.816078947,1
ENSCAFG00000041252,NA,0.051383399,0.816078947,1
ENSCAFG00000000755,FNIP1,-0.051383399,0.816078947,1
ENSCAFG00000000963,RGL2,-0.051383399,0.816078947,1
ENSCAFG00000002535,PPM1B,-0.051383399,0.816078947,1
ENSCAFG00000003248,WDR92,-0.051383399,0.816078947,1
ENSCAFG00000004245,KIF3C,-0.051383399,0.816078947,1
ENSCAFG00000007411,CSPP1,-0.051383399,0.816078947,1
ENSCAFG00000007670,SLC30A5,-0.051383399,0.816078947,1
ENSCAFG00000008657,KATNB1,-0.051383399,0.816078947,1
ENSCAFG00000010446,ACADS,-0.051383399,0.816078947,1
ENSCAFG00000014083,ADAMTS14,-0.051383399,0.816078947,1
ENSCAFG00000014913,NAT8L,-0.051383399,0.816078947,1
ENSCAFG00000017430,SRSF1,-0.051383399,0.816078947,1
ENSCAFG00000019439,NTHL1,-0.051383399,0.816078947,1
ENSCAFG00000032577,ZFP69B,-0.051383399,0.816078947,1
ENSCAFG00000012757,SEC14L3,0.051325097,0.816093246,1
ENSCAFG00000011233,PRKAR1B,0.05132222,0.816103385,1
ENSCAFG00000048558,NA,0.051313311,0.816134777,1
ENSCAFG00000017382,PIK3R6,-0.051190535,0.816567432,1
ENSCAFG00000031495,ZNF461,-0.051168176,0.816646232,1
ENSCAFG00000005030,ZACN,0.051129881,0.816781194,1
ENSCAFG00000045299,NA,0.051120223,0.816815234,1
ENSCAFG00000019958,NTNG1,0.051060871,0.81702442,1
ENSCAFG00000030895,CA10,0.051059951,0.817027663,1
ENSCAFG00000040827,NA,-0.051010168,0.817203132,1
ENSCAFG00000023392,C5H11orf87,0.050993867,0.81726059,1
ENSCAFG00000001473,NA,-0.050977557,0.817318079,1
ENSCAFG00000011070,ARSG,0.050977557,0.817318079,1
ENSCAFG00000042750,NA,0.050977557,0.817318079,1
ENSCAFG00000044552,NA,-0.050956941,0.817390749,1
ENSCAFG00000046686,NA,-0.050939689,0.817451564,1
ENSCAFG00000016485,RAD51B,-0.050927084,0.817495995,1
ENSCAFG00000009903,MYLIP,0.05091449,0.817540392,1
ENSCAFG00000010555,NA,-0.05091449,0.817540392,1
ENSCAFG00000047343,NA,-0.050844182,0.817788242,1
ENSCAFG00000006812,TMEM132D,-0.050768613,0.818054659,1
ENSCAFG00000034733,NA,-0.050727138,0.818200886,1
ENSCAFG00000000910,SOWAHA,0.050695407,0.818312765,1
ENSCAFG00000009872,CNTN1,-0.050684057,0.818352782,1
ENSCAFG00000009901,NFASC,0.050684057,0.818352782,1
ENSCAFG00000009623,REN,0.050677083,0.818377372,1
ENSCAFG00000002173,NA,0.050671397,0.81839742,1
ENSCAFG00000013576,HTR3B,0.05060824,0.818620116,1
ENSCAFG00000008365,CNBD2,-0.05060824,0.818620116,1
ENSCAFG00000044815,NA,0.050570458,0.818753342,1
ENSCAFG00000011433,CEBPE,-0.050564787,0.81877334,1
ENSCAFG00000000795,PDE10A,-0.050532761,0.818886274,1
ENSCAFG00000032678,NA,0.050532761,0.818886274,1
ENSCAFG00000030287,NA,-0.050520214,0.81893052,1
ENSCAFG00000048936,NA,0.050507677,0.818974734,1
ENSCAFG00000030570,H2BC9,0.050503636,0.818988982,1
ENSCAFG00000030814,DOC2B,0.05048263,0.819063064,1
ENSCAFG00000016425,RGS14,0.05047012,0.81910718,1
ENSCAFG00000022368,NA,-0.05047012,0.81910718,1
ENSCAFG00000015654,PAPSS2,0.050445129,0.819195316,1
ENSCAFG00000008445,TLX2,0.050432647,0.819239336,1
