"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"FOROUTAN_INTEGRATED_TGFB_EMT_UP","FOROUTAN_INTEGRATED_TGFB_EMT_UP",107,0.933719433600803,1.97498844352521,6.24110776176301e-09,3.5050061190061e-05,3.39319174626378e-05,81,"tags=7%, list=1%, signal=7%","COL6A3/GFPT2/MAF/TGM2/IGFBP5/EPHB2/MFAP2"
"FOROUTAN_TGFB_EMT_UP","FOROUTAN_TGFB_EMT_UP",167,0.896251697599751,1.95478540013677,3.71577446866126e-08,0.000104338947080008,0.000101010395424397,81,"tags=4%, list=1%, signal=4%","COL6A3/GFPT2/MAF/TGM2/IGFBP5/EPHB2/MFAP2"
"SANA_RESPONSE_TO_IFNG_UP","SANA_RESPONSE_TO_IFNG_UP",39,-0.963636254997114,-2.04319981303141,3.17070208923309e-07,0.000593555431104435,0.000574620220732945,66,"tags=8%, list=1%, signal=8%","PLA1A/IL18BP/CD74"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",82,-0.921349424593231,-2.05696085463967,6.03007640643187e-06,0.00846622727463034,0.00819614332611068,146,"tags=7%, list=1%, signal=7%","DOK2/LCK/SELPLG/SELL/ESAM/CD74"
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA",38,0.957468328188389,2.05159594861263,1.25082109112256e-05,0.00970735978039767,0.00939768204861186,55,"tags=13%, list=0%, signal=13%","MAF/PYCARD/SPP1/CXCL16/IGSF6"
"REACTOME_NCAM1_INTERACTIONS","REACTOME_NCAM1_INTERACTIONS",28,0.966592157393379,2.04007176360218,1.35517955359848e-05,0.00970735978039767,0.00939768204861186,134,"tags=14%, list=1%, signal=14%","CNTN2/COL6A3/NRTN/COL2A1"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH","REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",48,0.946186095457044,2.00369897744349,1.37089187379716e-05,0.00970735978039767,0.00939768204861186,134,"tags=8%, list=1%, signal=8%","CNTN2/COL6A3/NRTN/COL2A1"
"SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER","SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER",59,0.930828048974415,1.95103810157802,1.39123178842972e-05,0.00970735978039767,0.00939768204861186,141,"tags=8%, list=1%, signal=8%","ALX3/PYCARD/FEZ1/TBX1/NPTX1"
"FOROUTAN_PRODRANK_TGFB_EMT_UP","FOROUTAN_PRODRANK_TGFB_EMT_UP",161,0.862475471443052,1.89026906937912,1.55566663147399e-05,0.00970735978039767,0.00939768204861186,81,"tags=4%, list=1%, signal=4%","GFPT2/MAF/TGM2/IGFBP5/EPHB2/MFAP2"
"CROONQUIST_STROMAL_STIMULATION_UP","CROONQUIST_STROMAL_STIMULATION_UP",43,0.948465931193349,2.01059481028435,2.67345805364609e-05,0.0136492185720695,0.0132137902842891,147,"tags=9%, list=1%, signal=9%","COL6A3/OLFM1/TGM2/BASP1"
"MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_UP","MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_UP",13,0.986343809730865,1.98873366936704,2.48572203438845e-05,0.0136492185720695,0.0132137902842891,2,"tags=8%, list=0%, signal=8%","COL6A3"
"CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP","CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP",19,-0.971684248753793,-2.03133734070504,3.05264955971227e-05,0.0138788510580781,0.0134360971875419,13,"tags=16%, list=0%, signal=16%","SPRY1/CD200/ESAM"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",95,0.896514945117678,1.92550053645028,3.21269700418474e-05,0.0138788510580781,0.0134360971875419,256,"tags=9%, list=2%, signal=9%","COL6A3/SPP1/MMP15/COL8A1/COL2A1/OPTC/ADAM8/ACAN/COL26A1"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16",58,0.928229087138346,1.94783309874731,3.77982838658366e-05,0.0151625115850385,0.014678807230605,213,"tags=12%, list=2%, signal=12%","COL6A3/NPNT/FEZ1/IGFBP5/MFAP2/SARDH/CNN1"
"PID_INTEGRIN1_PATHWAY","PID_INTEGRIN1_PATHWAY",53,0.94090305272556,2.01822034316163,4.09707655060495e-05,0.0153394546054649,0.0148501055325436,143,"tags=13%, list=1%, signal=13%","COL6A3/SPP1/ITGA11/TGM2/NPNT/COL2A1/CSPG4"
"REACTOME_L1CAM_INTERACTIONS","REACTOME_L1CAM_INTERACTIONS",90,0.896078781569982,1.92512855938908,4.5381935376525e-05,0.0159290593171603,0.0154209010670889,69,"tags=4%, list=1%, signal=4%","CNTN2/ANK1/DNM1/EPHB2"
"ONDER_CDH1_SIGNALING_VIA_CTNNB1","ONDER_CDH1_SIGNALING_VIA_CTNNB1",69,0.916134170099341,1.93182348247352,5.57344933149886e-05,0.0164739428661566,0.0159484021037073,81,"tags=9%, list=1%, signal=9%","COL6A3/TSPAN13/ADRB2/STC2/EPHB2/MFAP2"
"IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR","IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR",442,-0.723703746405714,-1.79770332951767,5.34941742802355e-05,0.0164739428661566,0.0159484021037073,185,"tags=3%, list=2%, signal=3%","PEX1/RMND1/SLA2/RAB37/CBFA2T3/KIT/AKAP6/CARMIL2/MEIS1/DNMT3B/SPOCK2/PDCD4/SEPTIN1/ESAM/MFNG"
"NABA_MATRISOME","NABA_MATRISOME",512,0.714721275779095,1.71235307763458,5.16680114279146e-05,0.0164739428661566,0.0159484021037073,256,"tags=6%, list=2%, signal=7%","COL6A3/FGF21/SPP1/TGM2/NPNT/MMP15/TGFA/ST14/C1QTNF6/MXRA5/IGFBP5/SEMA6B/IL1B/SEMA5A/COL8A1/MFAP2/CCL7/NRTN/HTRA3/COL2A1/CSPG4/NID2/OPTC/COLEC12/IGF2/ADAM8/LOXL4/EGLN3/CCN5/ACAN/CLEC2L/WNT3/COL26A1"
"MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN","MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN",179,0.832853685710848,1.82176687982974,6.36734667652069e-05,0.0178795094676701,0.0173091292548576,191,"tags=6%, list=2%, signal=6%","GFPT2/SLC8A1/ITGA11/ENPP2/STC2/SEMA5A/EIF5A2/COL8A1/FIBCD1/NID2/SPEG"
"LEE_DIFFERENTIATING_T_LYMPHOCYTE","LEE_DIFFERENTIATING_T_LYMPHOCYTE",126,-0.85539135732169,-1.93528253698593,6.78064301252203e-05,0.0181333767420589,0.0175548978243992,347,"tags=16%, list=3%, signal=16%","USF3/MYCBP2/FKBP5/KMT2E/KDM5A/TBC1D10C/FNBP1/ZC3H7B/LCK/LEF1/MAP4K1/TMC8/SEMA4D/PDE7A/CXCR4/TMC6/SELPLG/ICAM2/CD96/SELL"
"TSAI_RESPONSE_TO_RADIATION_THERAPY","TSAI_RESPONSE_TO_RADIATION_THERAPY",23,0.964752440467647,1.99260767785369,7.32538493080865e-05,0.0186997098961006,0.0181031641950367,63,"tags=9%, list=1%, signal=9%","COL6A3/IGFBP5"
"FERRANDO_LYL1_NEIGHBORS","FERRANDO_LYL1_NEIGHBORS",13,-0.981226520382732,-2.00257928478853,8.59195810539591e-05,0.0209793203130015,0.0203100519974233,22,"tags=31%, list=0%, signal=31%","HHEX/LSP1/SELL/CD34"
"WESTON_VEGFA_TARGETS_12HR","WESTON_VEGFA_TARGETS_12HR",17,0.975442424229702,1.98382687140026,9.85095121938351e-05,0.0221291768192231,0.0214232265465751,2,"tags=6%, list=0%, signal=6%","COL6A3"
"GOZGIT_ESR1_TARGETS_DN","GOZGIT_ESR1_TARGETS_DN",541,0.69455113567189,1.67234418172701,9.74688689135252e-05,0.0221291768192231,0.0214232265465751,245,"tags=5%, list=2%, signal=5%","MAF/RNF144B/OLFM1/PYCARD/CYP1A1/TGM2/NPNT/CXCL16/TSPAN13/CELSR2/SIPA1L2/TGFA/SDK1/PGBD5/IGFBP5/STC2/TBC1D2/PLLP/H3C10/EGLN3/SLC27A6/DGKD/ANK3/RET/NEBL/ATP2C2/NMD3"
"REACTOME_DEVELOPMENTAL_BIOLOGY","REACTOME_DEVELOPMENTAL_BIOLOGY",889,0.641296068177003,1.63714491088836,0.000114241575109828,0.0246761802237228,0.0238889771434113,502,"tags=7%, list=4%, signal=7%","CNTN2/COL6A3/ALX3/KRT75/ANK1/KRT14/DNM1/NPNT/ST14/MAFB/EPHB2/CRMP1/SEMA5A/NRTN/MYH14/MAMLD1/TBX1/UNC5C/COL2A1/CSPG4/FOXD3/H3C10/IRX1/GFRA3/ANK3/MAFA/CDON/RET/PFN1/PSMD3/ATP6V0C/EDN1/SMARCA4/PSMB6/FOXC2/LPL/H3C11/CNTN1/PSMD7/WNT4/PTPN11/ACTL6A/AIMP1/POLR2E/AGRN/CEBPB/PSMD14/RNPS1/POLR2C/ATP6V1B2/SIRT1/SPINK5/SRGAP3/ACTB/NTN1/MAP2K2/ARHGEF28/GBX2/TFAP2B/PSMB5/WNT11/PSMB3/PSMC1"
"WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_DN","WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_DN",17,-0.969058968350651,-2.0120456313663,0.000164337756601234,0.0297060777306253,0.0287584142072799,184,"tags=18%, list=2%, signal=17%","OAF/MEIS1/CD34"
"YAMASHITA_METHYLATED_IN_PROSTATE_CANCER","YAMASHITA_METHYLATED_IN_PROSTATE_CANCER",34,0.940730121769997,1.98416662316448,0.000153423492958987,0.0297060777306253,0.0287584142072799,86,"tags=12%, list=1%, signal=12%","CYP1A1/SPP1/IGFBP5/CCL7"
